Ticker,Date,Rate of Change,Close Price,Signal,Position,Daily Return,Strategy Return,Buy Price,Sell Price
MID150BEES.NS,2024-02-27 18:30:00+00:00,1.2427819385857353,182.47999572753903,Hold,0,0.0,0.17547017051332478,,
MID150BEES.NS,2024-02-28 18:30:00+00:00,1.119239982424669,182.5,Hold,0,0.0,0.17559903080547315,,
MID150BEES.NS,2024-02-29 18:30:00+00:00,1.2970599889720713,184.30999755859375,Hold,0,0.0,0.1872583808089969,,
MID150BEES.NS,2024-03-03 18:30:00+00:00,1.1217586394251855,185.6999969482422,Hold,0,0.0,0.19621225442702925,,
MID150BEES.NS,2024-03-04 18:30:00+00:00,0.0702501267305644,185.19000244140625,Hold,0,0.0,0.19292705416427613,,
MID150BEES.NS,2024-03-05 18:30:00+00:00,-0.9845070922009148,184.0500030517578,Hold,0,0.0,0.18558359017748416,,
MID150BEES.NS,2024-03-06 18:30:00+00:00,-0.6444666852361669,185.0,Hold,0,0.0,0.1917031271178769,,
MID150BEES.NS,2024-03-10 18:30:00+00:00,-0.2443510747685673,183.7100067138672,Hold,0,0.0,0.1833934566689821,,
MID150BEES.NS,2024-03-11 18:30:00+00:00,-2.119394289494858,181.5,Hold,0,0.0,0.16915739228051166,,
MID150BEES.NS,2024-03-12 18:30:00+00:00,-5.852894166347744,174.85000610351562,Sell,0,0.0,0.0,,174.85000610351562
MID150BEES.NS,2024-03-13 18:30:00+00:00,-4.527592819439774,177.33999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-14 18:30:00+00:00,-4.654538348546411,177.19000244140625,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-17 18:30:00+00:00,-3.1400678768617074,176.75,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-18 18:30:00+00:00,-4.317810894691776,174.6199951171875,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-19 18:30:00+00:00,-5.550429093943676,174.0800018310547,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-20 18:30:00+00:00,-4.18955245403978,177.9199981689453,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-21 18:30:00+00:00,-3.050925579560426,179.5399932861328,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-25 18:30:00+00:00,-1.4235318296842214,181.42999267578125,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-26 18:30:00+00:00,-1.6864838471283838,181.8800048828125,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-27 18:30:00+00:00,-0.8981596510653667,182.05999755859375,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-03-31 18:30:00+00:00,1.988981052535288,185.11000061035156,Hold,0,0.0,0.0,,
MID150BEES.NS,2024-04-01 18:30:00+00:00,7.137543775749489,187.3300018310547,Hold,0,0.0,0.0,187.3300018310547,
MID150BEES.NS,2024-04-02 18:30:00+00:00,6.236606398435263,188.3999938964844,Hold,0,0.0,0.005711802994560894,,
MID150BEES.NS,2024-04-03 18:30:00+00:00,6.450698413168632,188.6199951171875,Hold,0,0.0,0.006886207620369347,,
MID150BEES.NS,2024-04-04 18:30:00+00:00,7.3946293206329505,189.82000732421875,Hold,0,0.0,0.013292080653528724,,
MID150BEES.NS,2024-04-07 18:30:00+00:00,8.830602794712572,190.0399932861328,Hold,0,0.0,0.01446640382527811,,
MID150BEES.NS,2024-04-08 18:30:00+00:00,8.622469180235415,189.08999633789065,Hold,0,0.0,0.009395155552409771,,
MID150BEES.NS,2024-04-09 18:30:00+00:00,7.126803094124301,190.6000061035156,Hold,0,0.0,0.017455849252646635,,
MID150BEES.NS,2024-04-11 18:30:00+00:00,6.032083232728502,190.3699951171875,Hold,0,0.0,0.016228010763991017,,
MID150BEES.NS,2024-04-14 18:30:00+00:00,3.4007681622741925,187.6000061035156,Hold,0,0.0,0.00144132957786663,,
MID150BEES.NS,2024-04-15 18:30:00+00:00,3.122934090221152,187.55999755859375,Hold,0,0.0,0.0012277570345965527,,
MID150BEES.NS,2024-04-17 18:30:00+00:00,2.46072491904612,186.5399932861328,Hold,0,0.0,-0.004217202461965231,,
MID150BEES.NS,2024-04-18 18:30:00+00:00,0.5240134068957847,186.0800018310547,Hold,0,0.0,-0.0066727165311583365,,
MID150BEES.NS,2024-04-21 18:30:00+00:00,-0.0160138680423083,187.3000030517578,Hold,0,0.0,-0.0001601386804230626,,
MID150BEES.NS,2024-04-22 18:30:00+00:00,0.222937070775675,188.82000732421875,Hold,0,0.0,0.007953907428602055,,
MID150BEES.NS,2024-04-23 18:30:00+00:00,1.0020143349458888,190.5099945068359,Hold,0,0.0,0.016975351757318232,,
MID150BEES.NS,2024-04-24 18:30:00+00:00,0.7217337816490144,191.19000244140625,Hold,0,0.0,0.02060535190637931,,
MID150BEES.NS,2024-04-25 18:30:00+00:00,1.3523507761596498,192.61000061035156,Hold,0,0.0,0.028185548111288074,,
MID150BEES.NS,2024-04-28 18:30:00+00:00,1.9250089693502392,192.72999572753903,Hold,0,0.0,0.028826102832980174,,
MID150BEES.NS,2024-04-29 18:30:00+00:00,1.8940191472978984,194.2100067138672,Hold,0,0.0,0.036726657852794435,,
MID150BEES.NS,2024-05-01 18:30:00+00:00,2.3165434549676123,194.77999877929688,Hold,0,0.0,0.03976937423489184,,
MID150BEES.NS,2024-05-02 18:30:00+00:00,3.0596961874338913,193.33999633789065,Hold,0,0.0,0.032082391758348115,,
MID150BEES.NS,2024-05-05 18:30:00+00:00,2.9963719291645985,193.17999267578125,Hold,0,0.0,0.031228264493385484,,
MID150BEES.NS,2024-05-06 18:30:00+00:00,1.667203131920969,189.6499938964844,Hold,0,0.0,0.01238451952571923,,
MID150BEES.NS,2024-05-07 18:30:00+00:00,2.477429366395345,190.69000244140625,Hold,0,0.0,0.017936265293915975,,
MID150BEES.NS,2024-05-08 18:30:00+00:00,0.2189021118147449,187.7100067138672,Hold,0,0.0,0.002028531890771084,,
MID150BEES.NS,2024-05-09 18:30:00+00:00,0.211838725224478,189.22000122070312,Hold,0,0.0,0.010089144136949035,,
MID150BEES.NS,2024-05-12 18:30:00+00:00,-0.2519530425590499,190.02999877929688,Hold,0,0.0,0.014413051416490163,,
MID150BEES.NS,2024-05-13 18:30:00+00:00,0.3452082502648945,191.8500061035156,Hold,0,0.0,0.024128565783804973,,
MID150BEES.NS,2024-05-14 18:30:00+00:00,0.555522590747648,193.67999267578125,Hold,0,0.0,0.033897351105848815,,
MID150BEES.NS,2024-05-15 18:30:00+00:00,1.146685395557978,194.94000244140625,Hold,0,0.0,0.04062350149985432,,
MID150BEES.NS,2024-05-16 18:30:00+00:00,1.240918758048859,196.6199951171875,Hold,0,0.0,0.0495915934197827,,
MID150BEES.NS,2024-05-20 18:30:00+00:00,1.914978822730906,198.5099945068359,Hold,0,0.0,0.05968073755673158,,
MID150BEES.NS,2024-05-21 18:30:00+00:00,3.346437024543958,199.80999755859375,Hold,0,0.0,0.06662037903994825,,
MID150BEES.NS,2024-05-22 18:30:00+00:00,3.6235636532755633,200.17999267578125,Hold,0,0.0,0.06859547706787217,,
MID150BEES.NS,2024-05-23 18:30:00+00:00,5.921440204452488,200.8800048828125,Hold,0,0.0,0.07233226348856821,,
MID150BEES.NS,2024-05-26 18:30:00+00:00,5.569245886632546,201.30999755859375,Hold,0,0.0,0.07462763887733825,,
MID150BEES.NS,2024-05-27 18:30:00+00:00,6.557986851152964,200.02000427246097,Hold,0,0.0,0.06774143125696906,,
MID150BEES.NS,2024-05-28 18:30:00+00:00,5.358841202955755,199.36000061035156,Hold,0,0.0,0.06421821737954309,,
MID150BEES.NS,2024-05-29 18:30:00+00:00,4.009890631024771,197.6499938964844,Hold,0,0.0,0.05508990532513258,,
MID150BEES.NS,2024-05-30 18:30:00+00:00,3.5913469744331517,198.7400054931641,Hold,0,0.0,0.06090857604538766,,
MID150BEES.NS,2024-06-02 18:30:00+00:00,6.794715076295521,206.83999633789065,Hold,0,0.0,0.10414773029485815,,
MID150BEES.NS,2024-06-03 18:30:00+00:00,6.366063151065915,207.3500061035156,Hold,0,0.0,0.10687025077016835,,
MID150BEES.NS,2024-06-04 18:30:00+00:00,-0.0712030277312369,196.47999572753903,Hold,0,0.0,0.04884425242645518,,
MID150BEES.NS,2024-06-05 18:30:00+00:00,1.0981854792682766,200.69000244140625,Hold,0,0.0,0.07131799754318266,,
MID150BEES.NS,2024-06-06 18:30:00+00:00,1.7216367966760515,203.25,Hold,0,0.0,0.08498370796634547,,
MID150BEES.NS,2024-06-09 18:30:00+00:00,2.267963188646438,204.72000122070312,Hold,0,0.0,0.0928308291233124,,
MID150BEES.NS,2024-06-10 18:30:00+00:00,2.7080855780443613,206.32000732421875,Hold,0,0.0,0.10137193886481877,,
MID150BEES.NS,2024-06-11 18:30:00+00:00,3.656053201336573,208.6699981689453,Hold,0,0.0,0.1139165970709609,,
MID150BEES.NS,2024-06-12 18:30:00+00:00,4.949501892320196,209.9199981689453,Hold,0,0.0,0.12058931360211923,,
MID150BEES.NS,2024-06-13 18:30:00+00:00,6.455655636930824,212.22999572753903,Hold,0,0.0,0.13292048071905022,,
MID150BEES.NS,2024-06-17 18:30:00+00:00,7.993930452652975,213.4499969482422,Hold,0,0.0,0.13943305856978563,,
MID150BEES.NS,2024-06-18 18:30:00+00:00,6.430511435070119,211.52000427246097,Hold,0,0.0,0.12913042334362576,,
MID150BEES.NS,2024-06-19 18:30:00+00:00,3.1328616810370136,213.32000732421875,Hold,0,0.0,0.13873915143930546,,
MID150BEES.NS,2024-06-20 18:30:00+00:00,2.700743033463371,212.9499969482422,Hold,0,0.0,0.13676397195732232,,
MID150BEES.NS,2024-06-23 18:30:00+00:00,8.586121102817202,213.3500061035156,Hold,0,0.0,0.13889929011972835,,
MID150BEES.NS,2024-06-24 18:30:00+00:00,6.1737003532429835,213.0800018310547,Hold,0,0.0,0.1374579605418617,,
MID150BEES.NS,2024-06-25 18:30:00+00:00,4.555962856991846,212.5099945068359,Hold,0,0.0,0.13441516270570494,,
MID150BEES.NS,2024-06-26 18:30:00+00:00,3.893122886469147,212.69000244140625,Hold,0,0.0,0.1353760762423027,,
MID150BEES.NS,2024-06-27 18:30:00+00:00,3.523647128534435,213.58999633789065,Hold,0,0.0,0.14018039956311315,,
MID150BEES.NS,2024-06-30 18:30:00+00:00,3.5318901528050617,216.0399932861328,Hold,0,0.0,0.1532589076733715,,
MID150BEES.NS,2024-07-01 18:30:00+00:00,2.477132714176755,215.1199951171875,Hold,0,0.0,0.14834779808092607,,
MID150BEES.NS,2024-07-02 18:30:00+00:00,1.8753291553742724,216.2100067138672,Hold,0,0.0,0.15416646880118115,,
MID150BEES.NS,2024-07-03 18:30:00+00:00,2.0566874923464873,217.83999633789065,Hold,0,0.0,0.1628676357690515,,
MID150BEES.NS,2024-07-04 18:30:00+00:00,3.8152382292100606,219.58999633789065,Hold,0,0.0,0.17220943891267318,,
MID150BEES.NS,2024-07-07 18:30:00+00:00,2.6954808750127013,219.07000732421875,Hold,0,0.0,0.1694336474826338,,
MID150BEES.NS,2024-07-08 18:30:00+00:00,3.1134092405852076,219.5800018310547,Hold,0,0.0,0.1721560865038851,,
MID150BEES.NS,2024-07-09 18:30:00+00:00,2.418555545209,218.5099945068359,Hold,0,0.0,0.16644420205526497,,
MID150BEES.NS,2024-07-10 18:30:00+00:00,2.712595611802038,218.86000061035156,Hold,0,0.0,0.16831259526561312,,
MID150BEES.NS,2024-07-11 18:30:00+00:00,3.0304468532651008,218.9499969482422,Hold,0,0.0,0.16879301130688232,,
MID150BEES.NS,2024-07-14 18:30:00+00:00,3.2864686417504174,219.67999267578125,Hold,0,0.0,0.1726898549539422,,
MID150BEES.NS,2024-07-15 18:30:00+00:00,3.0666244506114326,220.13999938964844,Hold,0,0.0,0.17514545047719454,,
MID150BEES.NS,2024-07-17 18:30:00+00:00,1.1386811656715068,218.5,Hold,0,0.0,0.16639084964647716,,
MID150BEES.NS,2024-07-18 18:30:00+00:00,-0.492747109824132,214.05999755859375,Hold,0,0.0,0.14268934749515327,,
MID150BEES.NS,2024-07-21 18:30:00+00:00,-0.3052604604849906,215.5500030517578,Hold,0,0.0,0.15064325492375533,,
MID150BEES.NS,2024-07-22 18:30:00+00:00,-1.083364235230233,215.47999572753903,Hold,0,0.0,0.1502695437000619,,
MID150BEES.NS,2024-07-23 18:30:00+00:00,-1.0610692062080207,217.2599945068359,Hold,0,0.0,0.15977148552410664,,
MID150BEES.NS,2024-07-24 18:30:00+00:00,-1.0681569902065702,216.72999572753903,Hold,0,0.0,0.15694226023122024,,
MID150BEES.NS,2024-07-25 18:30:00+00:00,0.4872903071805989,220.6499938964844,Hold,0,0.0,0.17786788949844598,,
MID150BEES.NS,2024-07-28 18:30:00+00:00,1.7573619940572272,222.3500061035156,Hold,0,0.0,0.18694284914406836,,
MID150BEES.NS,2024-07-29 18:30:00+00:00,2.115509855569986,223.4900054931641,Hold,0,0.0,0.1930283633623227,,
MID150BEES.NS,2024-07-30 18:30:00+00:00,2.6581445103169177,224.77000427246097,Hold,0,0.0,0.19986121857390413,,
MID150BEES.NS,2024-07-31 18:30:00+00:00,1.5932265644079455,223.17999267578125,Hold,0,0.0,0.19137346124118554,,
MID150BEES.NS,2024-08-01 18:30:00+00:00,0.4769705890201647,221.19000244140625,Hold,0,0.0,0.1807505486541794,,
MID150BEES.NS,2024-08-04 18:30:00+00:00,-0.5675082348576943,217.2599945068359,Sell,0,0.0,0.12781718841928533,,217.2599945068359
